"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Car.Car","Answer.Face.Face","Answer.House.House","Answer.Human.Human","Answer.NoAnswer.NoAnswer","Answer.QColoring","Answer.QCompleteOut","Answer.QCompleteParts","Answer.QRelated","Answer.QScribbleBlank","Answer.QScribbleDrawing","Answer.QTracing","Approve","Reject"
"3R4QIDVOKSB68IA073HYZBJBKAKEE0","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","3YZ8UPK3VXLAMZL1REV92P0XEQ0UCA","A2EOOF9D135HQ1","Submitted","Fri Apr 03 17:08:54 PDT 2020","Fri Apr 03 17:09:46 PDT 2020","Mon Apr 06 17:09:46 PDT 2020","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","P17_image-2_type-S_class-M.JPG","false","false","false","true","false","0","0","0","0","100","100","0"
"3PKJ68EHEQVQ38NUB50VHUTGHY8JH6","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3MRNMEIQW95H814LIWYJV8MWMZJLD7","AKT5C081VML5X","Submitted","Fri Apr 03 17:01:01 PDT 2020","Fri Apr 03 17:06:51 PDT 2020","Mon Apr 06 17:06:51 PDT 2020","","","","350","0% (0/0)","0% (0/0)","0% (0/0)","P72_image-3_type-I_class-M.JPG","false","false","false","true","false","36","61","26","54","35","58","67"
"3PKJ68EHEQVQ38NUB50VHUTGHY8JH6","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3U4J9857OIAPEJHZ0663HDGVOU37BE","A2C1Z52F4B0CG1","Submitted","Fri Apr 03 17:01:53 PDT 2020","Fri Apr 03 17:08:44 PDT 2020","Mon Apr 06 17:08:44 PDT 2020","","","","411","0% (0/0)","0% (0/0)","0% (0/0)","P72_image-3_type-I_class-M.JPG","false","false","false","true","false","100","8","6","11","13","100","6"
"3PKJ68EHEQVQ38NUB50VHUTGHY8JH6","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3Z4AIRP3CACIG05YGMHC50GA4BQX1F","A3NBJ2WSWYJPWY","Submitted","Fri Apr 03 17:06:51 PDT 2020","Fri Apr 03 17:10:40 PDT 2020","Mon Apr 06 17:10:40 PDT 2020","","","","229","0% (0/0)","0% (0/0)","0% (0/0)","P72_image-3_type-I_class-M.JPG","false","true","false","false","false","11","8","8","13","10","24","14"
"3M47JKRKD00LM27UOIC0VDVCS9Y688","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","31N2WW6R9VPXQHSS3WP9NMV0YQ9F3Z","A1MPJYJCUAOFOB","Submitted","Fri Apr 03 17:02:08 PDT 2020","Fri Apr 03 17:07:04 PDT 2020","Mon Apr 06 17:07:04 PDT 2020","","","","296","0% (0/0)","0% (0/0)","0% (0/0)","P17_image-6_type-I_class-F.JPG","false","true","false","false","false","4","6","100","100","4","1","5"
"3M47JKRKD00LM27UOIC0VDVCS9Y688","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","3K9FOBBF2LIQUDVY7QCMRDYQ03NNLT","A2B3OIGWHWU4PS","Submitted","Fri Apr 03 17:04:45 PDT 2020","Fri Apr 03 17:07:39 PDT 2020","Mon Apr 06 17:07:39 PDT 2020","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","P17_image-6_type-I_class-F.JPG","false","true","false","false","false","0","100","1","100","0","0","0"
"3M47JKRKD00LM27UOIC0VDVCS9Y688","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","3W8CV64QJ6Y3JF8EFVEJHKAZEXW9H8","A1R5W4RQZTROD8","Submitted","Fri Apr 03 17:02:07 PDT 2020","Fri Apr 03 17:06:25 PDT 2020","Mon Apr 06 17:06:25 PDT 2020","","","","258","0% (0/0)","0% (0/0)","0% (0/0)","P17_image-6_type-I_class-F.JPG","false","true","false","false","false","0","100","93","100","0","0","0"
"3T8DUCXY1Q5R251GPNQ76JI1WNRT9V","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3JZQSN0I3U9YKT4GYBWT6GK92VEFG7","A1GKD3NG1NNHRP","Submitted","Fri Apr 03 17:02:22 PDT 2020","Fri Apr 03 17:22:24 PDT 2020","Mon Apr 06 17:22:24 PDT 2020","","","","1202","0% (0/0)","0% (0/0)","0% (0/0)","P73_image-3_type-I_class-C.JPG","true","false","false","false","false","92","8","7","89","3","6","6"
"3T8DUCXY1Q5R251GPNQ76JI1WNRT9V","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3QBD8R3Z25ICEQOP2DDIKLWK4RW4OV","ATPYFDGN0ZG4A","Submitted","Fri Apr 03 17:01:55 PDT 2020","Fri Apr 03 17:09:38 PDT 2020","Mon Apr 06 17:09:38 PDT 2020","","","","463","0% (0/0)","0% (0/0)","0% (0/0)","P73_image-3_type-I_class-C.JPG","true","false","false","false","false","46","79","25","67","55","28","14"
"3T8DUCXY1Q5R251GPNQ76JI1WNRT9V","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3WR9XG3T67A5TKWQLRWG9ZAPE2M748","A1VPSWYSCJYPEB","Submitted","Fri Apr 03 17:01:47 PDT 2020","Fri Apr 03 17:13:05 PDT 2020","Mon Apr 06 17:13:05 PDT 2020","","","","678","0% (0/0)","0% (0/0)","0% (0/0)","P73_image-3_type-I_class-C.JPG","true","false","false","false","false","8","14","14","8","17","11","11"
"3TKXBROM6W9QZ3YEHNIGH6UVHBNJIZ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3DBQWDE4YAXCSOSDF3WFAO2TEDLN53","AS7XTYOUYAX8Y","Submitted","Fri Apr 03 17:00:42 PDT 2020","Fri Apr 03 17:16:39 PDT 2020","Mon Apr 06 17:16:39 PDT 2020","","","","957","0% (0/0)","0% (0/0)","0% (0/0)","P74_image-3_type-I_class-F.JPG","false","true","false","false","false","95","0","0","86","9","0","5"
"3TKXBROM6W9QZ3YEHNIGH6UVHBNJIZ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3DL65MZB8HETX3OF1EG4Y7EUS28CED","A3RI9RLBGPG2B6","Submitted","Fri Apr 03 17:03:47 PDT 2020","Fri Apr 03 17:17:39 PDT 2020","Mon Apr 06 17:17:39 PDT 2020","","","","832","0% (0/0)","0% (0/0)","0% (0/0)","P74_image-3_type-I_class-F.JPG","false","true","false","false","false","57","1","8","57","46","8","55"
"3TKXBROM6W9QZ3YEHNIGH6UVHBNJIZ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3IOEN3P9SBI5XLL2FZ8M5N3Q77T61W","A2OV5NPNDK5O4C","Submitted","Fri Apr 03 17:03:13 PDT 2020","Fri Apr 03 17:14:58 PDT 2020","Mon Apr 06 17:14:58 PDT 2020","","","","705","0% (0/0)","0% (0/0)","0% (0/0)","P74_image-3_type-I_class-F.JPG","false","true","false","false","false","76","53","78","65","75","55","60"
"3NFWQRSHWHDWYA6N89RSHWPN9REGF1","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","31N2WW6R9VPXQHSS3WP9NMV0YQB3FP","ASQBY0F5TZV5M","Submitted","Fri Apr 03 17:05:10 PDT 2020","Fri Apr 03 17:05:48 PDT 2020","Mon Apr 06 17:05:48 PDT 2020","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","P18_image-2_type-S_class-C.JPG","true","false","false","false","false","100","0","0","0","0","100","33"
"3NFWQRSHWHDWYA6N89RSHWPN9REGF1","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","3LYA37P8IUMD9YOJJ0VCLILHUE2KBW","A2CWJRAEFZ44HU","Submitted","Fri Apr 03 17:00:25 PDT 2020","Fri Apr 03 17:01:34 PDT 2020","Mon Apr 06 17:01:34 PDT 2020","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","P18_image-2_type-S_class-C.JPG","true","false","false","false","false","92","12","16","100","3","59","39"
"3NFWQRSHWHDWYA6N89RSHWPN9REGF1","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","3S06PH7KSV34IU0HPMG0BTDIOTH1DK","A3BI0AX5T5GVO3","Submitted","Fri Apr 03 17:05:20 PDT 2020","Fri Apr 03 17:07:27 PDT 2020","Mon Apr 06 17:07:27 PDT 2020","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","P18_image-2_type-S_class-C.JPG","true","false","false","false","false","42","8","16","6","77","64","8"
"3LN3BXKGD3UY9WSIYY1SLKBN4U4GWZ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","37UEWGM5HX7YJ4JM7NBKGIUM3U81RQ","A1RA8Z8GIITZWJ","Submitted","Fri Apr 03 17:05:31 PDT 2020","Fri Apr 03 17:09:23 PDT 2020","Mon Apr 06 17:09:23 PDT 2020","","","","232","0% (0/0)","0% (0/0)","0% (0/0)","P75_image-3_type-S_class-M.JPG","false","false","false","true","false","37","43","61","35","62","33","45"
"3LN3BXKGD3UY9WSIYY1SLKBN4U4GWZ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","39ZSFO5CACVXUDR716CVPTDS4ABJUF","A3MG9U0TT7WGYR","Submitted","Fri Apr 03 17:04:00 PDT 2020","Fri Apr 03 17:04:46 PDT 2020","Mon Apr 06 17:04:46 PDT 2020","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","P75_image-3_type-S_class-M.JPG","false","false","false","true","false","11","4","25","100","29","43","2"
"3LN3BXKGD3UY9WSIYY1SLKBN4U4GWZ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3MTMREQS4ZHZLOD820EJEIV6Z3SAWP","A2CBRXSKOF3TCK","Submitted","Fri Apr 03 17:03:07 PDT 2020","Fri Apr 03 17:04:57 PDT 2020","Mon Apr 06 17:04:57 PDT 2020","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","P75_image-3_type-S_class-M.JPG","false","false","false","true","false","66","61","49","79","73","65","56"
"38B7Q9C29J4L07Q4TAIEV9QNCFG69X","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","34MAJL3QP8MNS1V3JFTQWIY9900430","A39BH27X2A9FF2","Submitted","Fri Apr 03 17:01:33 PDT 2020","Fri Apr 03 17:14:15 PDT 2020","Mon Apr 06 17:14:15 PDT 2020","","","","762","0% (0/0)","0% (0/0)","0% (0/0)","P18_image-6_type-S_class-M.JPG","false","false","false","true","false","53","12","56","52","48","24","35"
"38B7Q9C29J4L07Q4TAIEV9QNCFG69X","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","3NGI5ARFTX4D7R37UV7VBNU72CK1PY","A3TVL55KRBO8L0","Submitted","Fri Apr 03 17:05:31 PDT 2020","Fri Apr 03 17:11:26 PDT 2020","Mon Apr 06 17:11:26 PDT 2020","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","P18_image-6_type-S_class-M.JPG","false","true","false","false","false","100","100","100","100","0","0","0"
"38B7Q9C29J4L07Q4TAIEV9QNCFG69X","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","3NPFYT4IZG3FKFV1Y52FCNKG60AGXZ","A38DC3BG1ZCVZ2","Submitted","Fri Apr 03 17:01:53 PDT 2020","Fri Apr 03 17:11:07 PDT 2020","Mon Apr 06 17:11:07 PDT 2020","","","","554","0% (0/0)","0% (0/0)","0% (0/0)","P18_image-6_type-S_class-M.JPG","false","false","false","true","false","89","28","19","36","64","40","0"
"360ZO6N6K4INPABWGQPVK5N92FV9MA","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","326O153BMMX32VUT1ABFIDWCD3QDEM","A2U53YHFUIT60P","Submitted","Fri Apr 03 17:50:41 PDT 2020","Fri Apr 03 17:52:11 PDT 2020","Mon Apr 06 17:52:11 PDT 2020","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","P19_image-2_type-I_class-M.JPG","false","false","false","true","false","4","5","100","100","4","1","55"
"360ZO6N6K4INPABWGQPVK5N92FV9MA","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","3A4NIXBJ7AYKCVAYVPXMEY9QVDCLMQ","A3CLB6VUB79NXD","Submitted","Fri Apr 03 17:03:10 PDT 2020","Fri Apr 03 17:03:42 PDT 2020","Mon Apr 06 17:03:42 PDT 2020","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","P19_image-2_type-I_class-M.JPG","false","false","false","true","false","5","100","100","100","17","6","6"
"360ZO6N6K4INPABWGQPVK5N92FV9MA","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","3SUWZRL0M2C4HMFERN31C7MKWGXE6N","A24LC97AU3QC7G","Submitted","Fri Apr 03 17:03:27 PDT 2020","Fri Apr 03 17:12:31 PDT 2020","Mon Apr 06 17:12:31 PDT 2020","","","","544","0% (0/0)","0% (0/0)","0% (0/0)","P19_image-2_type-I_class-M.JPG","false","false","false","true","false","4","78","57","62","8","12","3"
"302OLP89E26OL79AV79HD4THEJ9CAA","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","33PPUNGG3C4VE04UFYKC8CEYG9IRZ2","A423QQ5WN43B9","Submitted","Fri Apr 03 17:00:17 PDT 2020","Fri Apr 03 17:04:19 PDT 2020","Mon Apr 06 17:04:19 PDT 2020","","","","242","0% (0/0)","0% (0/0)","0% (0/0)","P76_image-3_type-I_class-M.JPG","false","false","false","false","true","34","52","48","7","45","49","22"
"302OLP89E26OL79AV79HD4THEJ9CAA","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","34S9DKFK77OAUC2XQ51CLL0M9IQNYK","A37WDOIQH6JM6V","Submitted","Fri Apr 03 17:02:49 PDT 2020","Fri Apr 03 17:03:55 PDT 2020","Mon Apr 06 17:03:55 PDT 2020","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","P76_image-3_type-I_class-M.JPG","false","false","false","true","false","72","7","7","41","5","81","5"
"302OLP89E26OL79AV79HD4THEJ9CAA","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3H7XDTSHKGQ0VFQBO06TA469XY3WGL","A1VPSWYSCJYPEB","Submitted","Fri Apr 03 17:01:18 PDT 2020","Fri Apr 03 17:11:09 PDT 2020","Mon Apr 06 17:11:09 PDT 2020","","","","591","0% (0/0)","0% (0/0)","0% (0/0)","P76_image-3_type-I_class-M.JPG","false","false","false","true","false","14","10","12","45","12","5","9"
"3R5LWXWHS37DYWX883XEN3PUDWAGXS","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3483FV8BEIICM63YY380A6DVZD7269","A22ON3MIIG0IJA","Submitted","Fri Apr 03 17:03:47 PDT 2020","Fri Apr 03 17:27:59 PDT 2020","Mon Apr 06 17:27:59 PDT 2020","","","","1452","0% (0/0)","0% (0/0)","0% (0/0)","P77_image-3_type-O_class-H.JPG","false","false","true","false","false","0","0","100","100","0","0","0"
"3R5LWXWHS37DYWX883XEN3PUDWAGXS","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3KWTYT08742M4OPS3QG0XWY49IO5LM","ATAFQWZ8ITM97","Submitted","Fri Apr 03 17:04:48 PDT 2020","Fri Apr 03 17:17:16 PDT 2020","Mon Apr 06 17:17:16 PDT 2020","","","","748","0% (0/0)","0% (0/0)","0% (0/0)","P77_image-3_type-O_class-H.JPG","false","false","true","false","false","82","74","73","69","72","79","70"
"3R5LWXWHS37DYWX883XEN3PUDWAGXS","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:12 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:12 PDT 2020","","","3WSELTNVR717T79E7V98RYO7V9ATAI","A3CLGUZHWU3699","Submitted","Fri Apr 03 17:04:44 PDT 2020","Fri Apr 03 17:22:01 PDT 2020","Mon Apr 06 17:22:01 PDT 2020","","","","1037","0% (0/0)","0% (0/0)","0% (0/0)","P77_image-3_type-O_class-H.JPG","false","false","true","false","false","9","17","100","100","56","7","7"
"39TX062QY4NC4KLKDOQU490L9R53X7","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:08 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:08 PDT 2020","","","3EJJQNKU9V49NF409CE585ATKJ3HR4","A1U4A6083U00I3","Submitted","Fri Apr 03 17:04:07 PDT 2020","Fri Apr 03 17:55:28 PDT 2020","Mon Apr 06 17:55:28 PDT 2020","","","","3081","0% (0/0)","0% (0/0)","0% (0/0)","P19_image-6_type-S_class-F.JPG","false","false","false","false","false","0","0","100","64","0","0","0"
